pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,age,cyto,hem,sub,froi,category
-0.0430454578158117,-0.0248667708128921,0.0202925167618906,0.042332694698109,0.0399555623968169,0.00429129984779136,-0.0118497721980784,0.00697465455625599,-0.019201142271919,0.0117382594311395,-0.0106799705297836,0.00650311477764821,-0.00309220629826781,0.00284770924248169,-0.00725104098845428,-0.00352654450508652,-0.0114168849626646,-0.00678236725869412,-0.0103117453437482,-0.00460864929900545,mri3,FG2,rh,bb02_mri3_mask,pFus,face
-0.0122671640508215,-0.0284134104542857,-0.00956776523147897,0.0357733098137105,0.0153327924819504,-0.00738958580118111,-0.00973779921031401,0.00201304151420496,-0.0160151758037142,0.000175173916387766,-0.00166406339519429,0.00322342340479036,-0.00112392678478654,-0.00151028932797529,-0.00234545951829278,0.00108517146176053,-0.00128088893977041,-0.00537482495654517,-0.00165513460892931,0.000204951893926067,mri6,FG2,rh,bb02_mri6_mask,pFus,face
-0.00850082225440177,-0.0188572804302398,-0.0154925349284397,-0.00851593986846547,0.00914550759802233,0.00711298660948063,-0.000287839507720272,-0.00193156671178871,0.00963748747087726,-0.00607287053265869,9.95622269017739e-05,0.00107617002370041,0.000935388703991874,-0.00327417783599835,0.00437083971488748,0.00279454914916089,0.000118882921617585,-0.00133486982949524,0.00265186652798124,0.00224751881660968,mri0,FG2,rh,bb04_mri0_mask,pFus,face
-0.000184319103799108,-0.0215104104848069,-0.0247159479827321,0.00667017715917296,0.00902066093722965,0.00147666895327558,-0.00160919282259885,-0.00574995779102977,0.00750146048051016,-0.0147609017518052,0.0102647248616756,0.00691053131273615,0.0015988286847562,-0.000356864010768534,0.00283432870042628,0.00416847120505063,-0.0024544571681177,0.00326271075887813,0.00346599428726503,-0.0042404096176152,mri6,FG2,rh,bb04_mri6_mask,pFus,face
-0.0063520641218941,-0.0246613340837881,-0.0183178991886351,-0.00347848191761606,0.00801698034247206,0.00407067154191634,-0.0067623719863786,0.000207579818556611,0.00400865480872774,-0.00377424582068032,0.000213439828532616,0.0021866746077578,-0.0005913138879773,-0.00336491457080907,0.00529224503886066,0.00294379071006895,-0.000704167643881361,0.004249470529287,-0.000767636440885331,0.000925049083214798,mri0,FG2,rh,bb05_mri0_mask,pFus,face
-1.44102775971713e-05,-0.0361874482481732,-0.00971947474563744,0.027390392219915,7.83947074409775e-05,-0.00963264452237526,-0.00370694733391561,-0.00152237236423518,0.0179459753985406,0.000630951621973484,-0.00154669382747259,0.00161411142722667,0.000278862068613627,-0.0052106511033127,-3.73322104347942e-05,0.00396296491713256,-0.00291254444143702,-0.00174458083759953,0.00138580189389276,0.00262971935859938,mri3,FG2,rh,bb05_mri3_mask,pFus,face
0.0069917853579308,-0.0301344223031668,-0.0213485394489632,0.0433894933766534,0.00226651500365002,-0.00707642261929434,0.00989774730313431,-0.0099078254954313,0.0140321246939182,-0.00522699930332126,0.00490998753146052,-0.00109000025261997,0.0033012204616285,-0.00633438949165783,-0.0020762774076924,0.00434429404073738,-0.00690457364424619,0.000326519357745829,0.00119266497189653,0.0039878933248877,mri6,FG2,rh,bb05_mri6_mask,pFus,face
0.00680183782420718,-0.0320159424282476,-0.02285425721794,0.0428123534191953,0.00216248817687156,-0.00187143053609073,-0.010296998538725,0.00239987242978775,0.0140809813940465,-9.98776112133943e-06,-0.00182658046921535,0.00381810288654401,-0.00167875586154285,-0.00399012431771492,0.0123862154912464,-0.000486423312030322,-0.00223314421106292,0.00326170219648576,0.00621566823362248,-0.000987432159671356,mri3,FG2,rh,bb07_mri3_mask,pFus,face
0.0145526766797207,-0.0343295696303818,-0.0264750314047632,0.058070036568567,-0.00597177380844225,-0.00499712590619465,-0.0153837417872774,0.00593118755486636,0.0103256404797861,-0.00159826374086578,-0.00115946356652029,0.0045724857576312,-0.000114239339455035,-0.0060740995726955,0.00901077753066868,0.00193838611719425,-0.00313214860219614,0.00364002371059369,0.00465708968614825,0.000101384912913873,mri6,FG2,rh,bb07_mri6_mask,pFus,face
-0.035140405481093,0.0166216392671031,-0.0162517383690283,-0.00687707921739691,0.0572428864301547,0.0295925411273275,-0.00608653638541195,-0.00158313267254973,-0.00159872341373981,0.0044916303110084,-0.00887871310143577,-0.000961020107639848,-0.00632432165867371,-0.00784469309912295,0.00914861781980382,-0.00233780506429951,-0.00106149739388971,-0.00113963914132292,-0.00423823638769915,-0.0135132914925511,mri0,FG2,rh,bb11_mri0_mask,pFus,face
-0.0238317005966364,0.00226696983132822,-0.014894534978705,0.00140264239611839,0.0366230811160656,0.0164209016429042,0.00355286843852607,-0.00776327836636457,0.00670284417485082,-2.03687824517946e-05,-0.00617312402084819,0.0078406982793545,-0.00147741434729601,0.00155962495738532,0.000633176107928334,-0.00160686363165276,-0.00397313550674066,-0.000594875745678769,0.00301420079628371,-0.00367126235793449,mri3,FG2,rh,bb11_mri3_mask,pFus,face
-0.000589414749818218,-0.0212633884019981,-0.0233534252997401,0.0440482360859741,0.0155370264286699,-0.000768868178863767,-0.00223043907535308,-0.00496816181686378,0.013359138453765,-0.00331690629692563,-0.00119384148446376,0.0131478372745251,0.00140266918781634,0.0041717238625321,0.000440824796504991,-0.00069183725035669,-0.00558952851662236,-0.00130169774595976,0.00457891496062907,-0.00180912260492639,mri6,FG2,rh,bb11_mri6_mask,pFus,face
-0.00211423071640304,-0.0249237885682275,-0.0111537772977169,0.032960291571376,0.0147221446125983,-0.000274901903252245,0.00956519917822263,-0.0113014968276388,0.0242570256464342,-0.00638242534099412,0.00532954542017387,0.00978975291777606,0.000984422632427763,0.000799159127627128,0.00533066524066081,0.00534605912787818,0.00285531877154504,-0.00482778122852021,0.00540544571422508,8.58880210673622e-05,mri3,FG2,rh,bb12_mri3_mask,pFus,face
-0.0168979352502069,-0.0493516722328013,0.00373995572220828,0.0185899716905965,0.0134658900037791,-0.0188623800326783,0.0327906482238374,-0.0252306480547877,-0.00683061260600458,-0.0158050726208379,0.00783285171257432,0.0126345795992014,0.00297731669660105,0.0182321827424014,-0.0166682619552672,-0.00963661490415615,0.0258562634905756,-0.00997995178434573,-0.0120753377768295,-0.00456702990711777,mri6,FG2,rh,bb14_mri6_mask,pFus,face
-0.0262434474631183,-0.0339252625860848,0.0080930669261145,0.0257748191340962,0.0125585191279076,-0.00937538948032695,0.00673073705099128,-0.0101524996658276,-0.00162420291484447,-0.00681018373059407,0.00791625875866337,0.00294481915793832,-0.000266717853690027,-0.00133423033093183,0.00631441416450347,0.00448003318462011,0.00747559376642342,-0.00489780854728057,-0.000178107490229727,0.00844033842333528,mri3,FG2,rh,bb15_mri3_mask,pFus,face
-0.00117218766734531,-0.0248564016872774,-0.0174822565496513,0.0642068329329612,0.0110339369493765,-0.0150508927369769,-0.00281699510754088,0.00241199347828937,0.0134658898276699,0.00665813178601142,-0.00663120703716964,-0.0076314847084301,-0.00089769628732109,-0.00357617557657419,-0.00288976520776128,4.4155742996182e-05,-0.00514210424316938,0.00149658312745516,-0.00196007206885382,0.000561489421678494,mri6,FG2,rh,bb19_mri6_mask,pFus,face
-0.0153884597235441,-0.0282258064197689,-0.00783070476118844,-0.0192928733401354,0.00734309814364644,0.00592069163450747,-0.00190002144078877,-0.003673240147851,-0.00814907027166955,-0.0127667771865867,0.00602754361240013,0.00878088477389793,0.000540450606818317,0.002590817580166,0.00357655479371995,0.00414127880919166,0.00374074028728376,0.00120117056782157,0.002311474172366,-0.000892764509431693,mri0,FG2,rh,bb22_mri0_mask,pFus,face
-0.0122922909942593,-0.0300795450794412,-0.0036229351089291,-0.0091769105993154,0.000896467244123477,0.00931587857080933,-0.0104471337865258,0.00957621632861755,-0.000827589173279587,-0.00470845874909066,-0.000243194861912702,0.0142732567753702,0.000543149881838827,0.00233815100173547,0.00672008389824157,0.0025141148103546,0.00165388970865766,0.00232394938690497,0.0030164093237182,-0.00207969937875683,mri0,FG2,rh,bb27_mri0_mask,pFus,face
0.00269999824776299,-0.0248420394117551,-0.00908692000644098,0.0300523347491479,0.00846751421029731,0.000552501206052605,-0.00170833412601638,-0.00469683290199885,0.00681759164991712,-0.00341363729076774,0.000833770052593239,0.00111705278909719,-0.00188357598503888,-0.00102315919684973,0.00329520902068758,0.000318725677774143,-0.0014062856138619,0.00381938454364377,-0.00176421549476998,-0.00132609194586406,mri0,FG2,rh,bb28_mri0_mask,pFus,face
0.0136671164172123,-0.0178393965798192,-0.0138006193717631,0.0385403747065485,0.00459536602792045,-0.0064833593681268,-0.0109764534018826,0.00301592123703538,-0.00855035904788929,-0.00514517789155685,0.000137387113688502,0.000544638210887855,0.00071400454131229,0.00368957459419626,-0.00132445980855406,-0.002459949952599,-0.00617816389022284,0.00498088077371789,-0.000666224767200023,0.00118705156614558,mri3,FG2,rh,bb28_mri3_mask,pFus,face
0.00376688529841774,-0.02621405751881,-0.0275955745329913,0.0183811108913247,0.00115950088740033,-0.00394539269887266,-0.00856187733689831,0.00198662253334414,-0.00448253897649142,-0.00697005838691771,-0.000426611724355227,0.00451956332847374,-0.000225814633422058,-0.00120237392323377,0.0011466614413365,0.0017729987920863,-0.00387634024225557,0.000365594367115204,0.00174336518579891,7.92393362235586e-05,mri6,FG2,rh,bb28_mri6_mask,pFus,face
-0.00089374082723613,-0.029484059164249,-0.0227295712670601,0.0122371551197463,0.00225180964866345,-0.00270181915857765,-0.0104189725013714,0.00226821474448392,-0.00433962406993637,-0.00881813883745328,0.00386044425464682,0.00453392772229143,0.000629086398634308,0.0006476003542052,0.00331579414710748,-0.000919778857914613,0.000995856234656181,-0.00133965646867015,0.00253205771845469,-0.000980044462769418,mri3,FG2,rh,bb30_mri3_mask,pFus,face
-0.0086937147367145,-0.0361483589532402,-0.00559738200872329,0.00710722000824369,0.00728810718760654,-0.0024553121288646,0.0103928090341101,-0.00971765367458739,8.57654950863799e-05,-0.0100543892874956,0.00378606929091972,0.0134763451160229,0.00276578638576175,0.00773215193305459,0.000592694331645212,-0.000399927531527239,-0.000263886811864501,0.00274181727593754,-0.00110509380680503,0.00259853976740031,mri0,FG2,rh,bb32_mri0_mask,pFus,face
-0.00603863918828805,-0.0258617314517691,-0.0173701951029459,0.0197727687289468,0.0147787372448779,-0.00242535112390665,0.0017075463326598,-0.00688131399580209,0.00388182260846,-0.0027157342536564,0.00256843759169532,0.00262737952724164,-0.00125481957125063,0.000136397118976697,0.00486497978032053,-0.00193202692524889,0.0107194765617383,-0.00281020833064415,-0.00406890124771127,0.00125204470954473,mri6,FG2,rh,bb32_mri6_mask,pFus,face
0.00851044511513085,-0.0311016665961313,-0.0186957468035688,0.0460360593334375,0.00624659191392706,-0.0135424846130707,-0.00621604279646852,-0.00058763003118443,-0.00369530623300098,0.00437944318597573,0.0011282015992747,-0.00505681634622711,-0.00215016447073127,-0.00599612629097211,0.00767876004343664,0.00496778825455831,-0.00508274809770894,0.00129018521150249,0.00318139086762566,-0.00103265350492373,mri3,FG2,rh,bb33_mri3_mask,pFus,face
0.00830496251798627,-0.0330982468590156,-0.0229636624417412,0.0506650412226864,0.00521629564072301,-0.0159808453010736,-0.00265966071722547,-0.00137124505444312,-0.00519428292122393,0.00168106795330149,0.00269528994987624,-0.0056155957351363,-0.000933894034087466,-0.00732508492541088,0.00972281746015514,0.00499873503695115,-0.00655624507419687,0.000890810157512388,0.00410103904240855,-0.00044234517093559,mri6,FG2,rh,bb33_mri6_mask,pFus,face
0.00186639020979503,-0.0275645990047257,-0.0248842562729151,0.0313434042762934,0.00408700461801539,-0.00435599151672988,-0.0177490486803126,0.00389413697907311,0.00149749950596133,-0.00589739711119763,0.00180102387838073,-0.00230329795369387,-0.00120693100815926,-0.00224413077247873,5.08266255096613e-05,0.00107699521298818,-0.00364604069873626,0.00048154843627576,-0.00214552151695159,-0.00113909523689421,mri6,FG2,rh,bb35_mri6_mask,pFus,face
-0.00970481036690437,-0.0193168247289187,-0.0177787796961648,0.00366433372068379,0.0101197056056748,0.00648090760219434,-0.0136031374753999,0.00416198704598712,-0.00393053457643078,-0.0022958310806286,-0.00122867040258129,-0.00461481122788767,-0.00199305500107604,-0.00442022937775036,-0.0019166270787063,-0.000303202465513414,-0.00448264859004072,-0.00468463638133902,0.000880552848105626,-0.00519245392866379,mri0,FG2,rh,bb37_mri0_mask,pFus,face
-0.0214083340643846,-0.0222561614195324,-0.00538334173237824,-0.0189114664913776,0.00360572601311922,0.00811899428939121,-0.0109396055321681,-0.00115000108138667,-0.000545600698987484,-0.00422240325220007,-0.000227409591830406,-0.00250493424073529,-0.000723351449431935,-0.00448957383035035,-0.0005773656941094,0.00112408301027124,-0.00527328764497673,-0.0101343521105285,-0.00057651724534964,-0.00640980600115998,mri3,FG2,rh,bb37_mri3_mask,pFus,face
-0.00454732588186401,-0.0211130910183441,-0.0254691149660009,-0.011356886437484,0.00227947258970964,0.00183250654435746,-0.0070612382323128,0.00238527060621006,-0.00487064195298759,-0.00648022562440982,-0.00170031644736596,-0.00135738689109065,0.00124977923686577,-0.00544303663775676,-0.000307344162920068,0.00268314161431809,-0.000692295849269371,-0.00348503835532134,0.00432587554304063,-0.000641519814737155,mri6,FG2,rh,bb37_mri6_mask,pFus,face
-0.00847959448410912,-0.0299030758095011,-0.0127185466937882,-0.0140276768447068,-0.00288428715171836,0.00418951080841846,-0.00313203403273266,0.00193777364249432,0.000381525817733114,-0.00631916211237154,0.00423605648309285,0.0117301151371143,0.000735222274062318,-0.00114135318928749,0.00309118435190121,0.00181549737607616,0.00840423079303623,-0.00759521470552409,0.0070514471318768,0.000749912912723603,mri3,FG2,rh,bb40_mri3_mask,pFus,face
-0.00473698867034378,-0.0329630896307581,-0.0136910191928661,-0.0113836959822828,-0.000716255063109921,5.4764527446502e-05,0.00508692982297237,-0.00162816551119612,-0.010642526757379,-0.00353808765351869,0.00110553847681064,0.00928875674459763,0.00125877527142342,-0.000309396286872741,0.00397989235080808,0.00315438661332555,-0.0027506539162181,-0.00172283018395191,0.0066224101194062,-0.00126212612828265,mri6,FG2,rh,bb40_mri6_mask,pFus,face
-0.0238039228209179,-0.0404272937385714,0.0146110325982302,0.0128919293559704,0.0155705621652018,-0.00283931147583301,0.0294311823865369,-0.020315138268224,0.0306274740576003,0.00227473483453699,0.000887619423447072,0.0121025822775039,0.00283375659272532,-0.00401525388817696,-0.0077333470515653,0.00410700534429925,-0.00077370395262576,-0.00422892885518175,-0.000506569702050401,0.00404568735340761,mri0,FG2,rh,bb41_mri0_mask,pFus,face
0.0155815100570214,-0.0273547426631922,-0.0197085409017621,0.0639601094272959,0.013517437121872,-0.0166994639878969,-0.00477924647164612,-0.00334006071201391,0.0135535441408876,-0.000730936601936962,-0.00244282495819079,0.000591108775211195,-0.00282005009216001,0.000646302935907511,0.000918998842284624,0.000819522081656867,-0.00143758987242245,0.00422093070381466,-0.00530575238661469,-0.00216403464595925,mri3,FG2,rh,bb42_mri3_mask,pFus,face
0.0143402933552162,-0.00872187969160314,-0.0186688314493724,0.0788936565769486,0.00795359424412964,0.0173557649767914,-0.0179162523979134,0.0071501287807707,-0.00710790965861188,0.00409627977912091,-0.00449441865912379,-0.00032552104585735,5.73006201062758e-05,-0.00265474623248407,0.00155501884160256,-0.00352872271390695,-0.00429438608068074,-0.000505913514790115,0.00167478587912525,-0.00334523659222676,mri0,FG2,rh,bb44_mri0_mask,pFus,face
-0.0284750610104485,-0.0263487344595822,0.0130444395308566,0.0138344190169698,0.0199249913951995,0.00838018367450364,-0.00351094469650593,0.00104553577104955,-0.000508337574924169,0.011453977161176,-0.00794082724379017,0.00101171287970257,-0.00384337374206334,-0.00663112745646927,0.00290206608588984,-0.00119885790297053,0.00960540074608571,0.000617961397101793,-0.00504144068110718,-0.00208158502094223,mri0,FG2,rh,bb46_mri0_mask,pFus,face
-0.0264256081109215,-0.0274930387714078,0.0056371590488234,0.0170766150066893,0.0202594782928105,0.00392732285974787,-0.0012495774839511,-0.000585476373676603,0.0136511438948898,0.0100661054612214,-0.00505362921922803,0.00182149217385703,-0.00333978796686908,-0.00960188806470394,0.00498756294622127,0.00158284606117153,0.00862471616376978,-0.00367982231128805,0.000450699649255811,-0.00332544391713149,mri3,FG2,rh,bb46_mri3_mask,pFus,face
0.00884875957684389,-0.0297361151507545,-0.028950843131677,0.0177627282387213,-0.000521026861531061,-0.00890974887294826,-0.00270206412270997,-0.00292147729344701,0.0099782947520765,-0.00878298889179368,0.00581703276640818,0.0104075859822851,0.00142455632210842,-0.00112120244152841,0.00829951024896937,0.00282791635273721,0.00642904799751835,0.00343148685709497,0.00663778247942687,-0.00292450995839447,mri6,FG2,rh,bb47_mri6_mask,pFus,face
0.00134271480437677,-0.0156699638088691,-0.0229285001111618,-0.00706958540316638,0.00868577249810566,0.0018430575165088,-0.00596393181369582,-0.00126092132426198,0.000980138111127194,-0.00663238362485568,0.00223562630246068,-0.00126776216975689,0.000102762093149759,-0.00280231661388066,0.00586361873443413,0.00162586854252126,0.00140762857510606,-0.00145141114258907,0.000100258201120733,0.00548653026087631,mri3,FG2,rh,bb50_mri3_mask,pFus,face
-0.00550906709078487,-0.00965204960956984,-0.0117459616194599,0.0221495880150367,0.0263927882947964,0.00294523488585396,0.00166220793439517,-0.00157030445125936,0.00825397745898281,0.00930837457184254,-0.00679168778342247,-0.0049198357548887,-0.00134326831247028,-0.00640362408564401,0.00506688551810065,0.00596289108033486,-0.00100342419006075,-0.00351610926901186,0.000630940669181635,-0.00476134414003554,mri0,FG2,rh,bb51_mri0_mask,pFus,face
0.00437078311289114,-0.022466724166821,-0.0292343941164956,0.0101439951567607,0.00493370973970023,-0.00610950504964678,-0.00344834284028723,0.00119715304942023,-0.0101514369192903,-0.00372556876646194,0.00278778509676214,-0.000876782431334351,0.002203641645463,-0.0046165516650112,0.0062851983426508,0.00129241854214461,0.00793429773630816,-0.00430768167864454,0.00224653724498166,0.000187600948477783,mri3,FG2,rh,bb51_mri3_mask,pFus,face
-0.027019506501083,-0.0156292294445966,0.0199864513523646,0.0115112944768041,0.0319498823749017,0.00229188036791178,0.0200921818458283,-0.0227748886409518,0.0753420702697813,-0.00237696886443131,0.00400995449023103,0.000529551441874119,0.0018024880755293,-0.014900458468042,-0.0146736398870121,0.0116298332590253,-0.00394255059911888,-0.00396088649457636,-0.00127357208802099,-0.00414357188119522,mri3,FG2,rh,bb52_mri3_mask,pFus,face
-0.0358489805688389,-0.0209240882232234,0.00833576662242818,0.0055468913276775,0.0192222708740853,0.00863421234424499,-0.0146873018389186,0.0109392605957133,-0.00461680942744278,-0.00658576622352003,0.00198522155175045,0.0118848598329368,-0.000481839629052153,-0.00251883046705652,0.00292586542853038,0.00395610252900102,0.0041766650792482,-0.00489021486615619,0.00147692255714215,-0.000822879591990449,mri6,FG2,rh,bb52_mri6_mask,pFus,face
-0.0307588233984084,0.00186338339692909,0.00585652749482214,0.0351319711967976,0.0499395807710021,0.0163544256445798,-0.00819641891756594,0.00132387550631271,-0.00712176538053461,0.00953494822739143,-0.000677971127182196,0.0095768123605316,-0.00290477480412098,0.011537262054969,7.26167432249803e-05,0.0026273798504753,-0.0101620356796402,0.00165031154186839,-0.00754420400466825,5.44782157633213e-05,mri0,FG2,rh,bb53_mri0_mask,pFus,face
-0.0140383946188726,-0.0343996599004002,0.0638819388515384,0.0139851528286485,-0.0321902834873648,0.0174402671256011,-0.0140687034978343,0.0236912556605054,0.030114510713312,0.00333928984272964,0.00612575522832423,-0.0148503140463896,-0.0205561646385094,0.006137695702846,0.00559051079283186,-0.0154368040315014,0.00231911389655455,-0.0023040434336869,-0.00732095628788065,-0.00211351717297684,mri3,FG2,rh,bb55_mri3_mask,pFus,face
0.0105410628021458,-0.0257602924567552,-0.0113443566156357,0.0464601779187025,0.000298480983234763,-0.0103625900352044,-0.0119338997725041,0.00170467008689255,0.00557138496869523,-0.00198639992470657,2.43269093132215e-05,0.00241806228626335,0.00194579180645303,-0.00738174972861537,0.00334901505635834,0.00535633516692758,0.00290788163129002,-0.00164102835260398,0.00298213064999249,0.0033083879163883,mri6,FG2,rh,bb55_mri6_mask,pFus,face
-0.00163423837354513,-0.0350326188398781,-0.0184923161605258,0.0274297253896606,0.00786713870831072,-0.00845274149203773,0.00367555691395418,-0.00611601926357423,0.00711807480886106,-0.000260056387265927,-0.00087008684218239,-0.000693908730845329,-0.00185838971045288,-0.00433979327470532,0.0109272217169039,-0.000368711846883566,0.00452295446368101,0.0021397930219547,0.00168091994206336,-0.00265007232294121,mri0,FG2,rh,bb56_mri0_mask,pFus,face
0.00704603684714283,-0.0342736330776809,-0.0249877382843166,0.0420547495714462,0.00170880696394763,-0.0123041243154845,-0.00288134214681274,-0.00124223008460216,-0.00243542587842203,-0.00159734810422108,0.00182433160496117,0.000413033836548029,-8.53253488256978e-05,-0.00373385892837008,0.00959450914114891,0.000914514239849479,0.00329551559916281,0.000421883895801302,0.00170663063092797,-0.000446624840634211,mri6,FG2,rh,bb56_mri6_mask,pFus,face
-0.000573862898941273,-0.0100741883835864,-0.0328402944398384,0.0187126524593122,0.0242577015080182,0.0099300128625663,-0.00679432758224998,-0.00101908721461202,-0.00546432836608579,0.00244812940027396,-0.00264231827979803,-0.00210958402746232,-0.00537770771389418,-0.00266287486728475,0.0139383822613443,-0.0039514982302146,0.00193475524898509,-0.000357229622139247,-0.00268507649480558,-0.00670182041346392,mri0,FG2,rh,bb59_mri0_mask,pFus,face
-0.00603601227857118,-0.010460367036555,-0.0267660707521609,0.0185572567013134,0.023813969203867,0.00842620624152294,-0.00846737595054433,-0.00136837185943083,-0.0153668768361492,0.00327858176734576,-0.00610358967059094,-0.0100706136080111,-0.00494075969374883,-0.00682581678001097,-0.00513851965818974,-0.00145574771756591,0.00259900020641056,-0.010791041347614,-0.00762672150462258,-0.00698289241680728,mri3,FG2,rh,bb59_mri3_mask,pFus,face
-0.0136664042469424,-0.0280293800641142,0.00193603290547769,0.00807831055099505,0.0112991228923138,0.0079426660145806,0.0117191672242362,-0.00897313959751078,0.0233584316193863,-0.00362884541023111,0.00156433392606153,0.0132159829345435,0.001050329134006,0.0046799731653628,-0.00196340622471863,0.00192508759194806,-0.0073368433943385,-0.00296817211576214,0.00328319069602996,0.0046755860997871,mri0,FG2,rh,bb62_mri0_mask,pFus,face
-0.00734187907755595,-0.0243947574558775,-0.0142486882661115,-0.00376491423625717,0.00570621798580322,0.00493127871617108,0.00294618863438505,-0.00572544280844362,0.00277687849766795,-0.0128612409410031,0.00701676186171305,0.014250013917292,0.00257134512541815,0.00593991581133717,0.00621585976646283,0.000831779406157146,-0.00356914269207639,0.00182983181972389,0.00262325102913356,0.0109360830584472,mri6,FG2,rh,bb62_mri6_mask,pFus,face
-0.0202812547183535,-0.0119043768881072,-0.0137039559308192,-0.00750219453053179,0.0229382716460987,0.00845590389830122,-0.000971051214125049,-0.00758116571804671,-0.00847593226432826,-0.00944839045820414,0.0072734609395073,0.00247575275046736,-0.000749407003426754,-0.000139698128232145,-0.00071954338265012,0.00194769106714034,0.00353741249105097,-0.0107342206054976,-0.00426381554171321,0.0103108488585527,mri0,FG2,rh,bb63_mri0_mask,pFus,face
-0.0243733280709984,-0.020433628873818,-0.00230870846223506,0.0050598183079894,0.0232510531994175,0.00983182139474901,0.00201737741261121,-0.00598804303684952,0.0141331102505364,-0.0061981662414303,0.00225090272650992,0.0105683724722106,0.000142097434835333,0.00743015389223259,0.000166753380756625,-0.00462534691458866,0.00355924524708773,-0.00113481905663924,-0.00798400749906755,0.00634632061825208,mri0,FG2,rh,bb64_mri0_mask,pFus,face
-0.00640603951724135,-0.0234351241610188,-0.0230383587652152,-0.0126696215374635,0.00805052131416481,0.00366920571194907,-0.000573029121599605,-0.00353066861094775,0.003231177418707,-0.00815812081127217,0.00119728435343853,0.0063542660120883,0.00102591833012384,-0.00109030571828404,0.00188215126674858,-0.00128448630330318,0.00671454715611361,-0.00134902051036458,0.000307171767316384,-0.000728293293942938,mri6,FG2,rh,bb64_mri6_mask,pFus,face
-0.0474859962217722,-0.0364072667176511,0.0432861525999906,-0.00410644142842923,0.0158638562433685,0.00222125585240856,0.00863935333994236,-0.00672787109265936,0.0183888276248257,-0.0050813159421785,0.0106885917678407,0.00178256601742243,0.00140521007351544,-0.00181537612638973,0.00698400325115332,-6.16050265526525e-05,0.0117340320206955,-0.00253881097094268,-0.00590975616237241,-0.000554747916381832,mri0,FG2,rh,bb65_mri0_mask,pFus,face
-0.005048884058031,-0.0509225752198534,-0.00174500594757285,0.0449332735513843,0.00354278380636837,-0.0197960618584849,0.0153669091726532,-0.00859666528062576,0.00342084320077529,-0.00436643795853431,-0.00215404658108257,0.013024148983806,0.00395421733110232,0.00899521898749301,-0.00855198262553495,-0.000642112057995341,-0.0160707092143832,0.00135439359985601,2.90283111470424e-05,0.00300423988445678,mri6,FG2,rh,bb66_mri6_mask,pFus,face
-0.00805215178087873,-0.0291361703485232,-0.00125556626752879,0.0349083988934467,0.0154292732758444,-0.000324964966977005,0.0114723644541425,-0.0129816384886497,0.0276489986844561,-0.00656187235013654,0.00649849916877786,0.00325713422720255,-0.000942934549085566,0.0139031771271479,-0.00588721507068118,-0.00848688263471468,-0.00411323939627345,-0.00245580347008444,-0.00627498402165459,-0.00135956270997402,mri0,FG2,rh,bb67_mri0_mask,pFus,face
-0.0165141485467522,-0.0359397746535658,0.00860274600127838,0.0415451796430581,0.0212133785400204,-0.00730628647395283,0.0134575196169932,-0.0162296594140437,0.0396573522628386,-0.0135325579263289,0.00812449366972288,0.020682942950478,0.00479588953940393,0.00890796692748255,-0.014345110617132,0.00362635642765295,-0.00434814474023677,0.00062832191789984,-0.0012377950615468,-0.00819126031705806,mri3,FG2,rh,bb67_mri3_mask,pFus,face
-0.0228748953065204,-0.0502859514604999,0.0381679439505538,0.0404165866787695,-0.00338643751737528,-0.0108584874341405,-0.00488447705701195,0.00157502696460817,-0.00267650948667378,-0.000825229109239534,0.00746977643415708,-0.00858923421551301,-0.00191678468237841,-0.00195692821656252,0.00733749373773422,0.00150037338057806,-0.0081208974201604,0.000915466202469879,0.00215435856148425,0.00146500913558874,mri0,FG2,rh,bb69_mri0_mask,pFus,face
-0.022868026717225,-0.0534940324026154,0.0263510441112665,0.02948349245463,-0.00136382764363856,-0.00910865424972455,0.00184963869314337,-0.00207646182609668,0.0105616919443341,0.0010317601432726,0.000581519993018551,3.28748759467841e-06,-0.000928287649317023,-0.00693730143065914,0.00559661073848494,0.0019186778110334,0.00856139862211614,-0.0044565844867371,0.00164922751034216,-0.00300469402913183,mri3,FG2,rh,bb69_mri3_mask,pFus,face
-0.00570189666547106,-0.0372358990682816,0.00411861394692787,0.0515975065487511,0.00684209842608667,-0.0151226710415197,-0.00443328911476454,0.00239895490809936,-0.00672998064532192,0.00676870254452362,-0.00377658191921508,-0.00437395199552498,-0.00307410641573918,0.00744706645316345,0.000631742194502821,-0.00450653628256223,-0.00666468194350654,0.00207592986034912,-0.00406169726517922,0.00802154318754733,mri3,FG2,rh,bb75_mri3_mask,pFus,face
-0.0142226772615283,-0.020074740852217,-0.0148179304844242,0.0181685736758529,0.0197074836391037,0.00140266065663514,-0.00911047243339136,-0.00106349999692007,-0.0106924383928312,-0.00602102258600655,0.000880657783558999,0.0081033135876553,-0.000932637722321922,0.00320138791077082,0.00360344254848229,-0.00374865542698727,0.00709558979723927,-0.00357722117017169,-0.00170542061048196,-0.00455988834197381,mri3,FG2,rh,bb77_mri3_mask,pFus,face
